Recency,Monetary,Frequency
16.830488564562366,1.5006455643252261,2
21.67697693701845,1.621428527288994,2
16.421206689557643,1.640664337666334,2
29.55976303754411,1.6467030397159457,2
23.33672584636319,1.5374318187088616,2
29.41525356915496,1.6565639710655047,2
20.76299199875887,1.657661072489074,2
18.97065471001678,1.468121880455787,2
16.48041839496349,1.4332321411666162,2
31.309235232557885,1.6400277697771648,2
32.48674769575799,1.3774088656539338,2
14.915686334188932,1.638611707711104,2
14.232454272233289,1.7320090811538493,2
24.13287586921957,1.2181699485528539,2
14.162001938467066,1.1481350671390538,2
16.77274852698276,1.4925180509871114,2
23.71997473812725,1.6322234434672356,2
22.09600308814553,1.6368754646628794,2
12.49432714118387,1.6592282005179846,2
25.39175888797309,1.6023450496872003,2
15.1789168436312,1.3851548655331252,2
29.35719840774992,1.5371651558108004,2
18.719173054409186,1.6526587285873298,2
27.225999307826108,1.6075498575689133,2
15.243889046597877,1.1076483206917682,2
25.599872747906268,1.6603269736652202,2
21.247756483721904,1.6308323927212218,2
21.116898679086113,1.5528478501885774,2
14.091138009067636,1.3881259789913998,2
22.012981923390647,1.5906882138301222,2
17.05911786359115,1.559063301685364,2
23.024425515402815,1.4584894127218253,2
20.401548667281155,1.343020406420579,2
23.71997473812725,1.7318288520860856,2
13.876009338228245,1.5510739224043926,2
29.817657904299114,1.714268211185586,2
14.510274637659855,1.6629102863491556,2
19.070124713305777,1.3595575586801696,2
20.67335478632044,1.5263307356518552,2
34.02539513358363,1.5134181659139734,2
11.732817924409618,1.29639644879898,2
26.70861378855783,0.0,2
23.33672584636319,1.4691688906553277,2
12.656473097510837,1.8584677413446955,2
19.985347069848075,1.5473937344562418,2
22.13737006873876,1.5933639870997771,2
30.32517251030753,1.392612283633577,2
15.876432496292267,1.5497602373856654,2
22.66671197336629,1.4202613807632514,2
19.11962468554794,1.6996936443146262,2
29.817657904299114,1.5247088430145395,2
22.94552830243538,1.542184140950318,2
30.04455697601329,1.4009095572332961,2
18.920681948377513,1.398684799645885,2
26.378773828977202,1.3885791779764993,2
19.891413115744186,1.3820454705207716,2
23.25913656961996,1.6366357052398468,2
20.30995780848788,1.4157378316508917,2
16.48041839496349,1.476108282291506,2
19.796935885887823,1.749387569554676,2
33.977139965530235,1.3571920337185785,2
25.703142731121694,1.4606244361658385,2
27.606095456613502,1.36704883033411,2
16.06046527940561,1.6768049251061876,2
12.656473097510837,1.4440942706100934,2
20.94086060116917,1.6372173670846402,2
24.9690256775031,1.312584520480807,2
26.17836970184994,1.4968582394676966,2
17.831870244436875,1.5718424041763515,2
25.461365866565874,1.4384596621563228,2
21.463683434666645,1.5636582868168707,2
17.45062671658635,1.5281109233619432,2
18.617427581496074,1.4394743433528563,2
24.9690256775031,1.4570631269595773,2
23.71997473812725,1.474665619178673,2
25.42659206741452,1.4850849576285545,2
22.74680440591134,0.0,2
23.33672584636319,1.6908868320559989,2
25.703142731121694,1.7078071005715456,2
33.24256829992964,1.5601830076285617,2
18.769795825857315,1.4060328711235268,2
28.468378347798275,1.3881259789913998,2
28.194826678185205,1.586354154659568,2
29.26984326668316,1.6491858234451295,2
22.826550309586594,1.2115354653519366,2
30.630106691213445,1.427153215091424,2
26.577292197739713,1.538290607731032,2
17.115705186051173,1.938520810332298,2
17.33984741023589,1.5239807939657637,2
18.308080906358462,1.3444315957595285,2
11.732817924409618,1.4096066464289525,2
16.30201411978025,1.6723044641655886,2
20.401548667281155,1.5526411907140325,2
32.61426563043298,1.390112401837773,2
18.617427581496074,1.418285495228514,2
29.61731798682024,1.5403187017291744,2
27.762546074549395,1.5029205342035645,2
24.82611867353907,1.675608937076662,2
20.44715639614018,1.4744917459349092,2
18.97065471001678,1.4916481183543358,2
32.3842738024896,1.5109394186699558,2
23.10299010523837,1.4733867643906575,2
18.46353672010251,1.2306958351479544,2
16.06046527940561,1.1785316033478257,2
20.53800108827383,1.1036146176606472,2
20.852158370065432,1.5680140672878853,2
22.985018727508706,1.6089613182841391,2
18.411894144974767,1.698026207085449,2
28.347209596325502,1.9617206304732089,2
15.1789168436312,1.7997215246080842,2
23.833464181181196,1.2968199766021822,2
16.71477015645784,1.4653719443799187,2
23.946287742025987,1.1779340061194659,2
22.464937403405024,1.3124534877451626,2
23.68199508189313,1.5792683678437043,2
12.9738047508514,1.565361387291121,2
18.098295262976304,1.5586279224737023,2
18.151015846663054,1.444434604692695,2
15.43687318280927,1.6018804264269293,2
22.505470846827365,1.5333890961814736,2
28.13358275620087,1.5484558775115573,2
19.36482717142611,1.5009471912494334,2
12.9738047508514,1.5463640954686928,2
25.18149710353358,1.3683544291652114,2
31.786883542953593,1.6457337109904469,2
30.464257373264896,1.4712749875531876,2
23.87114549381597,1.67452112761392,2
29.703386768059985,1.400355709120298,2
18.308080906358462,1.5397936335902223,2
30.185276730783706,1.2036341000246709,2
28.88744792151616,1.5221140995248124,2
22.866294587608195,1.2968199766021822,2
21.029105238539795,1.5788812019902563,2
13.582984761077089,1.637865010466035,2
16.887992928869554,1.1448578786392563,2
32.30714736176419,1.3684044771617547,2
16.361739609174794,1.2108093862721956,2
19.844242947379925,1.5300445393469393,2
19.168969760076084,1.8485200708500065,2
21.63452471769044,1.6181365985527338,2
22.866294587608195,1.3571920337185785,2
13.358306626489824,1.64060859810487,2
16.242027127982958,1.4566490755632517,2
16.06046527940561,1.9123056620376053,2
29.29899813267198,1.583470229986789,2
23.063749148647194,1.3438118579888474,2
12.49432714118387,1.8972016634982567,2
23.87114549381597,1.352377414988904,2
25.35686605018761,1.5873405537290104,2
21.845773599774052,1.7516043063337787,2
22.342792748925266,1.6007203053965853,2
17.228212997262357,1.4404836800126457,2
30.269312232141,1.5454655264556327,2
22.545914486286666,1.2644795284943384,2
24.02113874791869,1.5006455643252261,2
21.761576390386843,1.4222555650718574,2
30.767451871507234,1.6991398277153607,2
27.91789757676344,1.685176029769337,2
25.286900276674984,1.545289180704327,2
18.920681948377513,0.0,2
16.945264231412562,1.7514026643902452,2
15.500571439466624,1.4897890569500793,2
20.98503971581501,1.3504195053037322,2
29.988035370073415,1.5975820750594563,2
25.040098930969595,1.849241264490654,2
28.857768161813784,1.421107571057835,2
33.56339574595077,1.551812099943105,2
25.286900276674984,1.6533196702907917,2
17.831870244436875,1.3695521856123167,2
31.786883542953593,1.7028927573427952,2
28.588901814528203,1.3053227409632366,2
29.211423450043306,1.4079305453342232,2
19.267200470112954,1.4361656916944672,2
19.46185991126023,1.196891637898819,2
22.985018727508706,1.4733867643906575,2
28.041401453290398,1.7190050362278022,2
18.46353672010251,1.7722588728282087,2
20.492640231184314,1.426108742072783,2
26.445153748639278,1.719734340659477,2
13.94814861944104,1.4677916069422245,2
14.714619463985175,1.398512624105177,2
27.5432026584815,1.5563793364584033,2
32.12627053396915,1.7375693053864194,2
23.49095448845595,0.0,2
25.321913273869924,1.5355774009952354,2
26.54433470783784,1.4677014311625378,2
31.1749061097983,1.3117313571902482,2
19.21816125497878,1.6007486966546163,2
22.464937403405024,1.4809312216352686,2
25.496080561369478,1.3059993788374324,2
18.411894144974767,1.5784122037182153,2
19.510156611205282,1.5608119257980453,2
28.738662878103423,1.49854554411452,2
27.48012915714869,1.5982173063673166,2
16.121255957031217,1.4214143662244532,2
18.360076087052573,1.5185037932093004,2
25.66877698310877,0.0,2
14.372149872598557,1.3103458838833206,2
15.689834609587711,1.5257187770235858,2
24.82611867353907,1.389347262731158,2
14.510274637659855,1.3254171262885954,2
13.730405631777975,1.358194150271673,2
14.091138009067636,1.4677916069422245,2
23.757879203613665,1.5405202358301224,2
21.92957375147518,1.5194358780475508,2
18.769795825857315,1.4033198060639869,2
31.57572581202052,1.3691038556058743,2
27.63747453282146,1.6502712974213334,2
25.18149710353358,1.695617054506854,2
32.715825819011954,1.8286805411582885,2
11.99278274749038,0.0,2
22.342792748925266,1.8252841449754358,2
17.885537672031496,1.2940520056360576,2
28.768497410883427,1.2944801738342515,2
29.0941399178356,1.277041786398727,2
25.530736425678196,1.714721424687132,2
12.49432714118387,1.5563793364584033,2
14.232454272233289,1.2766551026671435,2
21.073057964321567,1.4387751383119394,2
26.77397254542372,1.4791019229890159,2
17.172069434615576,1.5257406688353237,2
30.95844194063092,1.5147729222657764,2
33.09315743627954,1.2718024565949704,2
25.908144415108964,1.3238085703673073,2
30.767451871507234,1.4632596252540317,2
28.01058960626037,1.5247088430145395,2
29.588558166897165,1.604815368435368,2
17.992295161090748,1.1898336580448514,2
16.656550743908035,1.4771401158579855,2
21.160628159849406,1.4220265080257315,2
26.96886066556002,1.6020495293266368,2
21.971326521685434,1.712984965982126,2
18.719173054409186,1.4290781185757633,2
33.29218253946961,1.3666958838416619,2
21.42071155526224,1.5850351771960047,2
25.805897632231773,1.6571587478414538,2
15.113615133868116,1.8659822503136647,2
30.630106691213445,1.3649727987649654,2
13.876009338228245,1.4253592264397963,2
19.46185991126023,1.5529979945688095,2
19.267200470112954,1.5389624561237134,2
22.505470846827365,1.4817694618936335,2
19.749490839584887,1.7521696150530386,2
22.342792748925266,1.4692881767820263,2
14.44140559325714,1.4249081217643234,2
23.60580855669897,1.3119942346184028,2
24.57353900993146,1.1344642852840436,2
22.13737006873876,1.6860754188608587,2
25.07554156608817,1.543535729038473,2
27.385176960858615,1.2991345550219293,2
28.88744792151616,1.5192089859176727,2
27.511688584449494,1.4552087767734816,2
23.10299010523837,1.5899483015250033,2
16.361739609174794,1.7088668982442878,2
13.129166585871502,1.6769826547445998,2
24.207012067390988,1.5473937344562418,2
26.806577149727794,1.5775842812101855,2
13.282434312835251,1.6613104284400793,2
25.530736425678196,1.2895040923402088,2
19.21816125497878,1.423624264007067,2
22.342792748925266,1.6178165850348123,2
16.53937770163989,1.4733867643906575,2
16.421206689557643,1.4781093935015908,2
21.3776336428769,1.292977843270004,2
13.803430805864574,1.5869713251694268,2
20.53800108827383,1.5321686469830493,2
22.219819823504476,1.5069013823720934,2
16.242027127982958,1.4554656329136864,2
30.519667122923412,1.2671633976624532,2
25.216692479349096,1.4302166023864993,2
23.063749148647194,1.5717750829270234,2
22.012981923390647,1.5612776510971598,2
15.30853624920024,1.3068758089853802,2
22.90595375306056,1.6234469434960566,2
23.68199508189313,1.3885791779764993,2
21.845773599774052,1.5433177918951273,2
23.529316310271284,1.5405202358301224,2
15.56396175280348,1.9085536677945525,2
12.162589376770354,1.5907334097147925,2
18.51500542774277,1.2400208650163222,2
24.897699748773352,1.5210386167199497,2
28.25590383771551,1.3185260124152207,2
25.634353743279704,1.4326183300679207,2
25.286900276674984,1.2495873492874117,2
27.574671556997227,1.4095659356515775,2
24.7542799408134,1.416996223129944,2
33.83184801401385,1.2505479779594835,2
22.178642116095105,1.3963477114674934,2
31.57572581202052,1.4529462936512119,2
20.401548667281155,1.5852375671833143,2
21.591969941740395,1.6646671367622083,2
19.46185991126023,1.413036535199916,2
23.87114549381597,1.6571587478414538,2
22.178642116095105,1.5004190162170972,2
21.116898679086113,1.068587047806106,2
31.734261057970354,1.2708506706684872,2
28.316815470446596,1.397649494439425,2
30.241333180694596,1.206298135923357,2
31.36276297282574,1.5460911041834429,2
23.87114549381597,1.6661767446916393,2
26.61019863587252,1.6982976172880404,2
24.82611867353907,1.5542876584394174,2
29.959724053006592,1.2913203187398075,2
12.246487241671858,1.457539753630045,2
26.675859217870205,1.390426607791966,2
26.077445001027645,1.4577300680027516,2
32.3842738024896,1.5518876345570203,2
17.115705186051173,1.4922021885488383,2
18.719173054409186,1.6338818806156943,2
26.111140723459986,1.2497623175305939,2
18.46353672010251,1.2823844786505312,2
20.171618765860313,1.740995072484633,2
25.840036011316975,1.4208387277144117,2
29.473164601866536,1.4552087767734816,2
19.891413115744186,0.0,2
31.282427840662876,1.6227768802251403,2
26.936501884954698,1.6000659779853357,2
19.070124713305777,1.2968199766021822,2
33.977139965530235,1.5588094630305658,2
12.078026089079227,1.619714778124781,2
14.302501481455753,0.0,2
23.946287742025987,1.5034167402282077,2
27.793703627374978,1.4766822299406264,2
29.50206637478901,1.663539959974117,2
16.18177547941122,1.4744917459349092,2
26.445153748639278,1.4442985438662517,2
26.14478221106687,1.39265664038555,2
14.510274637659855,1.6245576933919608,2
29.06472580568675,1.4368036941187077,2
13.582984761077089,1.629286070963248,2
26.411989865157356,1.5934529482397557,2
17.33984741023589,1.619118368503902,2
21.845773599774052,1.5398745150229627,2
28.976257632440106,1.5012483198941897,2
21.160628159849406,1.3754369188860787,2
21.92957375147518,1.2951918987644466,2
21.971326521685434,1.3930996648635483,2
28.37756279714049,1.6944936014543928,2
22.012981923390647,1.6338121453877357,2
25.07554156608817,1.4329796322358268,2
17.992295161090748,1.5966247107560596,2
20.125247800255313,1.6576309774147073,2
25.530736425678196,1.3025945271668788,2
22.826550309586594,1.4533036212885662,2
20.5832398722563,1.4364140556049483,2
25.216692479349096,1.3120599031143927,2
15.56396175280348,1.7882596272697826,2
19.70190670248828,1.4812390170285281,2
22.012981923390647,1.5405202358301224,2
20.67335478632044,1.1347511258356962,2
18.668384139413142,1.296467094798506,2
17.669690115195667,1.5441287350998676,2
17.77800781411669,1.6210897099443984,2
26.741318161149888,1.660986557646982,2
23.56760085832182,1.5605965533312103,2
29.55976303754411,1.2957595870688001,2
19.413417169252515,1.4437874503338628,2
20.171618765860313,1.4387050773397283,2
23.29797115830895,1.5394899978290382,2
27.5432026584815,1.260266326229238,2
18.308080906358462,1.5061463351201705,2
26.378773828977202,1.4580784802300972,2
12.9738047508514,1.6667652282556205,2
29.41525356915496,1.554696859802634,2
27.257928100059637,1.4942977387302547,2
25.39175888797309,1.5055841020293312,2
27.001170887023072,1.3119942346184028,2
21.116898679086113,1.6115227923794375,2
28.22538602567669,1.1529686882740842,2
16.656550743908035,1.0993490970420403,2
26.741318161149888,1.6932579413525652,2
29.674732170239118,1.4317847554400225,2
18.360076087052573,1.2901596961715924,2
22.464937403405024,1.5946346396130653,2
18.360076087052573,1.4601242488402701,2
23.375401081644423,1.6222538299823286,2
18.97065471001678,1.5807923467909064,2
11.906844187704497,1.2554603844619103,2
18.151015846663054,1.7451424950091108,2
28.738662878103423,1.402435238747824,2
11.192288706045021,0.0,2
18.203552490221263,1.4917273736611445,2
22.464937403405024,1.2763452613426045,2
27.762546074549395,1.978448044999525,2
28.25590383771551,1.6825321824953927,2
31.039839996124876,1.6885285573746698,2
29.32811647141087,1.2465029648654773,2
13.206057393526194,1.5567102179728824,2
30.43650465853015,1.2743987238680612,2
30.12908844872138,1.2250078749816922,2
20.718232672660903,1.6686581956492168,2
27.85588752025585,1.5707790217168989,2
21.971326521685434,1.4470014883676752,2
12.736658867681761,1.7619910455272627,2
13.433683346252254,1.7339835927568568,2
26.741318161149888,1.6482206934229984,2
26.445153748639278,1.338149172361672,2
33.24256829992964,1.5956179781617634,2
22.74680440591134,1.6190039165208714,2
18.719173054409186,1.6071541392520847,2
33.21772582510446,1.0931506317092088,2
25.39175888797309,1.6580818104514545,2
17.992295161090748,1.3935858548215585,2
20.852158370065432,1.2634954048653344,2
20.98503971581501,1.5511497764721527,2
